TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-5.910879101339843e-12,-5.910879101339843,0,67103,1,1,1,1,0,1,0,0,1,1
-8.297856152245346e-12,-8.297856152245346,1,67104,0,1,1,1,1,0,1,0,0,1
-9.357327519607438e-12,-9.357327519607438,0,67105,1,0,1,1,1,1,0,1,0,0
-6.997979050718868e-12,-6.997979050718868,1,67107,0,0,1,0,1,1,1,1,0,1
-8.661282119066412e-12,-8.661282119066412,0,67110,1,1,1,0,0,1,0,1,1,1
-6.902102629823729e-12,-6.902102629823729,1,67111,0,1,1,1,0,0,1,0,1,1
-9.444244909486496e-12,-9.444244909486496,0,67114,1,1,1,0,1,1,1,0,0,1
-7.366442419647844e-12,-7.366442419647845,1,67115,0,1,1,1,0,1,1,1,0,0
-1.0843876381087247e-11,-10.843876381087247,0,67118,1,1,1,0,1,1,1,0,1,1
-6.939199115338593e-12,-6.939199115338593,1,67119,0,1,1,1,0,1,1,1,0,1
-8.505736636011928e-12,-8.505736636011928,0,67120,1,0,1,1,1,0,1,1,1,0
-3.985693929021769e-12,-3.9856939290217688,1,67125,0,0,0,0,0,1,0,1,1,1
-7.102952569985606e-12,-7.102952569985606,0,67127,1,1,0,0,0,0,0,1,0,1
-6.147964102319798e-12,-6.147964102319798,1,67131,0,0,0,0,1,1,0,0,0,0
-7.94288190593062e-12,-7.94288190593062,0,67133,1,1,0,0,0,0,1,1,0,0
-8.294365038392165e-12,-8.294365038392165,1,67136,0,0,0,1,1,0,0,0,0,1
-6.610035753707638e-12,-6.610035753707638,0,67137,1,0,0,0,1,1,0,0,0,0
-8.236127566028634e-12,-8.236127566028633,1,67138,0,1,0,0,0,1,1,0,0,0
-7.49283309262446e-12,-7.49283309262446,0,67140,1,1,0,1,0,0,0,1,1,0
-1.1764701222714756e-11,-11.764701222714756,1,67141,0,1,1,0,1,0,0,0,1,1
-7.36279748672592e-12,-7.36279748672592,0,67142,1,0,1,1,0,1,0,0,0,1
-7.219139617083591e-12,-7.2191396170835915,1,67143,0,1,0,1,1,0,1,0,0,0
-1.0705628408137064e-11,-10.705628408137065,0,67144,1,0,1,0,1,1,0,1,0,0
-7.418937593162182e-12,-7.418937593162182,1,67150,0,0,0,0,0,0,1,0,1,0
-7.161930522401896e-12,-7.161930522401896,0,67152,1,1,0,0,0,0,0,0,1,0
-9.83020923828617e-12,-9.830209238286171,1,67153,0,1,1,0,0,0,0,0,0,1
-5.760753051257547e-12,-5.760753051257547,0,67154,1,0,1,1,0,0,0,0,0,0
-6.389981003711047e-12,-6.389981003711047,1,67155,0,1,0,1,1,0,0,0,0,0
-7.445180525513976e-12,-7.445180525513976,0,67157,1,1,0,1,0,1,1,0,0,0
-5.007368523275019e-12,-5.007368523275019,1,67159,0,0,1,1,0,1,0,1,1,0
-7.309105587936205e-12,-7.309105587936205,0,67165,1,1,1,1,1,1,0,0,1,1
-8.679745178193693e-12,-8.679745178193693,1,67166,0,1,1,1,1,1,1,0,0,1
-1.0431717185486267e-11,-10.431717185486267,0,67167,1,0,1,1,1,1,1,1,0,0
-7.09702217685779e-12,-7.097022176857791,1,67168,0,1,0,1,1,1,1,1,1,0
-8.947104652914031e-12,-8.947104652914032,0,67169,1,0,1,0,1,1,1,1,1,1
-7.766474241468323e-12,-7.766474241468323,1,67173,0,0,0,0,1,0,1,0,1,1
-6.355094746084827e-12,-6.355094746084827,0,67174,1,0,0,0,0,1,0,1,0,1
-5.29419749043481e-12,-5.29419749043481,1,67176,0,0,1,0,0,0,0,1,0,1
-5.033937267427547e-12,-5.033937267427547,0,67179,1,1,1,0,0,1,0,0,0,0
-6.866181653731524e-12,-6.866181653731524,1,67180,0,1,1,1,0,0,1,0,0,0
-9.919260219979933e-12,-9.919260219979932,0,67181,1,0,1,1,1,0,0,1,0,0
-7.37187257477537e-12,-7.371872574775369,1,67184,0,0,0,1,0,1,1,1,0,0
-8.475641946431175e-12,-8.475641946431175,0,67185,1,0,0,0,1,0,1,1,1,0
-5.187567791252179e-12,-5.187567791252179,1,67188,0,0,0,1,0,0,0,1,0,1
-8.774856083983285e-12,-8.774856083983286,0,67190,1,1,0,0,0,1,0,0,0,1
-5.808138031268006e-12,-5.808138031268006,1,67194,0,0,0,0,1,1,0,0,0,1
-6.9454455198128274e-12,-6.945445519812828,0,67195,1,0,0,0,0,1,1,0,0,0
-5.069590510749818e-12,-5.069590510749818,1,67196,0,1,0,0,0,0,1,1,0,0
-9.702191958138596e-12,-9.702191958138595,0,67197,1,0,1,0,0,0,0,1,1,0
-8.817471008540821e-12,-8.81747100854082,1,67199,0,0,1,0,1,0,0,0,0,1
-6.1506218618029446e-12,-6.150621861802945,0,67200,1,0,0,1,0,1,0,0,0,0
-7.069117592014297e-12,-7.0691175920142975,1,67202,0,0,1,0,0,1,0,1,0,0
-8.552533501152304e-12,-8.552533501152304,0,67203,1,0,0,1,0,0,1,0,1,0
-4.4995166233611705e-12,-4.4995166233611705,1,67204,0,1,0,0,1,0,0,1,0,1
-8.12803109064066e-12,-8.12803109064066,0,67206,1,1,0,1,0,0,1,0,0,1
-7.0104396093822835e-12,-7.010439609382283,1,67207,0,1,1,0,1,0,0,1,0,0
-6.486655409757387e-12,-6.486655409757387,0,67209,1,1,0,1,1,0,1,0,0,1
-4.769790599465523e-12,-4.769790599465523,1,67212,0,0,0,1,1,0,1,1,0,1
-5.38654600173995e-12,-5.3865460017399505,0,67213,1,0,0,0,1,1,0,1,1,0
-4.5316121638197884e-12,-4.531612163819789,1,67214,0,1,0,0,0,1,1,0,1,1
-7.838149084572723e-12,-7.838149084572723,0,67215,1,0,1,0,0,0,1,1,0,1
-6.192473399536338e-12,-6.192473399536338,1,67218,0,0,0,1,0,1,0,0,0,1
-7.292122240663724e-12,-7.2921222406637245,0,67221,1,1,1,0,0,0,1,0,1,0
-8.457861673761282e-12,-8.457861673761283,1,67228,0,0,0,0,0,0,0,1,1,1
-7.41815162827865e-12,-7.41815162827865,0,67229,1,0,0,0,0,0,0,0,1,1
-7.526594521497011e-12,-7.526594521497011,1,67231,0,0,1,0,0,0,0,0,0,0
-9.357619951828933e-12,-9.357619951828934,0,67232,1,0,0,1,0,0,0,0,0,0
-5.8823940544668996e-12,-5.8823940544669,1,67234,0,0,1,0,0,1,0,0,0,0
-7.998744634697453e-12,-7.998744634697453,0,67235,1,0,0,1,0,0,1,0,0,0
-8.242308319683619e-12,-8.24230831968362,1,67236,0,1,0,0,1,0,0,1,0,0
-7.437877551774268e-12,-7.437877551774268,0,67237,1,0,1,0,0,1,0,0,1,0
-1.0672153639543012e-11,-10.672153639543012,1,67238,0,1,0,1,0,0,1,0,0,1
-5.552183231496755e-12,-5.5521832314967545,0,67239,1,0,1,0,1,0,0,1,0,0
-8.013953309355722e-12,-8.013953309355722,1,67240,0,1,0,1,0,1,0,0,1,0
-6.692249366935945e-12,-6.692249366935945,0,67241,1,0,1,0,1,0,1,0,0,1
-4.147914717908326e-12,-4.147914717908326,1,67242,0,1,0,1,0,1,0,1,0,0
-7.480323779061665e-12,-7.480323779061665,0,67243,1,0,1,0,1,0,1,0,1,0
-8.019173044765129e-12,-8.019173044765129,1,67246,0,0,0,1,0,1,0,1,0,1
-5.2191422901648565e-12,-5.219142290164856,0,67248,1,1,0,0,0,1,0,1,0,1
-6.248594060466633e-12,-6.248594060466633,1,67250,0,0,1,1,0,0,0,1,0,1
-5.821309131515911e-12,-5.821309131515911,0,67256,1,1,1,1,1,1,0,0,1,1
-5.805598009264802e-12,-5.805598009264802,1,67259,0,0,0,1,1,1,1,1,1,0
-4.863574525858555e-12,-4.863574525858555,0,67261,1,1,0,0,0,1,1,1,1,1
-5.633861133345214e-12,-5.6338611333452135,1,67263,0,0,1,1,0,0,0,1,1,1
-6.398182118426944e-12,-6.398182118426944,0,67264,1,0,0,1,1,0,0,0,1,1
-5.523425078047625e-12,-5.523425078047626,1,67266,0,0,1,0,0,1,1,0,0,0
-6.2832641683755705e-12,-6.28326416837557,0,67267,1,0,0,1,0,0,1,1,0,0
-5.212871308452211e-12,-5.212871308452211,1,67269,0,0,1,0,0,1,0,0,1,1
-7.7398532900384e-12,-7.7398532900384,0,67273,1,1,1,1,0,0,1,0,0,1
-7.1441877037887356e-12,-7.144187703788735,1,67275,0,0,1,1,1,1,0,0,1,0
-6.965550200074197e-12,-6.965550200074197,0,67278,1,1,1,0,0,1,1,1,1,0
-6.2526061443992034e-12,-6.252606144399204,1,67281,0,0,0,1,1,1,0,0,1,1
-1.262801959252602e-11,-12.628019592526021,0,67283,1,1,0,0,0,1,1,1,0,0
-3.204417100803095e-12,-3.204417100803095,1,67285,0,0,1,1,0,0,0,1,1,1
-8.177613986056774e-12,-8.177613986056773,0,67293,1,1,1,1,1,1,1,1,0,0
-6.903421406126853e-12,-6.903421406126854,1,67296,0,0,0,1,1,1,1,1,1,1
-9.192579651894136e-12,-9.192579651894135,0,67297,1,0,0,0,1,1,1,1,1,1
-8.607451594359144e-12,-8.607451594359144,1,67300,0,0,0,1,0,0,0,1,1,1
-6.819232067179108e-12,-6.819232067179108,0,67303,1,1,1,0,0,0,1,0,0,0
-1.0262232087389515e-11,-10.262232087389515,1,67305,0,0,1,1,1,0,0,0,1,0
-4.040755251700718e-12,-4.040755251700719,0,67306,1,0,0,1,1,1,0,0,0,1
-5.967542604263438e-12,-5.967542604263438,1,67308,0,0,1,0,0,1,1,1,0,0
-5.062830626271273e-12,-5.062830626271273,0,67320,1,1,1,1,1,1,1,1,1,1
-5.0088459011143206e-12,-5.008845901114321,1,67321,0,1,1,1,1,1,1,1,1,1
-3.674790656798706e-12,-3.6747906567987054,0,67322,1,0,1,1,1,1,1,1,1,1
-5.3367769597762135e-12,-5.336776959776214,1,67325,0,0,0,1,0,1,1,1,1,1
-6.813755342688652e-12,-6.813755342688652,0,67329,1,1,1,1,0,0,0,1,0,1
-2.3588514341198163e-12,-2.358851434119816,1,67331,0,0,1,1,1,1,0,0,0,1
-6.8153292281863706e-12,-6.81532922818637,0,67335,1,1,1,1,0,0,1,1,1,1
-9.115904585951274e-12,-9.115904585951274,1,67336,0,1,1,1,1,0,0,1,1,1
-5.646952425361414e-12,-5.646952425361413,0,67337,1,0,1,1,1,1,0,0,1,1
-8.153856406890008e-12,-8.153856406890007,1,67338,0,1,0,1,1,1,1,0,0,1
-9.372888695442405e-12,-9.372888695442406,0,67344,1,1,1,1,1,1,0,1,0,1
-5.603652754721766e-12,-5.603652754721765,1,67346,0,0,1,1,1,1,1,1,0,1
-5.791234879220255e-12,-5.791234879220255,0,67347,1,0,0,1,1,1,1,1,1,0
-7.755800857836932e-12,-7.755800857836932,1,67348,0,1,0,0,1,1,1,1,1,1
-8.276611906908756e-12,-8.276611906908757,0,67349,1,0,1,0,0,1,1,1,1,1
-4.2451995249073334e-12,-4.245199524907333,1,67350,0,1,0,1,0,0,1,1,1,1
-6.1512230811255134e-12,-6.151223081125513,0,67351,1,0,1,0,1,0,0,1,1,1
-8.040948264049485e-12,-8.040948264049485,1,67352,0,1,0,1,0,1,0,0,1,1
-7.405845444436547e-12,-7.405845444436547,0,67353,1,0,1,0,1,0,1,0,0,1
-4.6981800863173625e-12,-4.698180086317363,1,67355,0,0,1,0,1,0,1,0,1,0
-9.769099165005518e-12,-9.769099165005517,0,67360,1,1,1,1,1,0,0,1,0,1
-7.566052933309897e-12,-7.566052933309897,1,67361,0,1,1,1,1,1,0,0,1,0
-6.38683952749378e-12,-6.38683952749378,0,67363,1,1,0,1,1,1,1,1,0,0
-7.243860829783043e-12,-7.243860829783043,1,67366,0,0,0,1,1,0,1,1,1,1
-3.756253256500331e-12,-3.756253256500331,0,67368,1,1,0,0,0,1,1,0,1,1
-8.696659348702084e-12,-8.696659348702084,1,67370,0,0,1,1,0,0,0,1,1,0
-7.798556385948355e-12,-7.7985563859483555,0,67371,1,0,0,1,1,0,0,0,1,1
-5.742520071494601e-12,-5.742520071494601,1,67372,0,1,0,0,1,1,0,0,0,1
-5.4359212696791684e-12,-5.435921269679168,0,67373,1,0,1,0,0,1,1,0,0,0
-5.4607323237383525e-12,-5.460732323738353,1,67375,0,0,1,0,1,0,0,1,1,0
-8.874057604669231e-12,-8.87405760466923,0,67376,1,0,0,1,0,1,0,0,1,1
-7.991942393099879e-12,-7.991942393099879,1,67378,0,0,1,0,0,1,0,1,0,0
-1.1002662008282292e-11,-11.002662008282293,0,67380,1,1,0,0,1,0,0,1,0,1
-4.012736629504054e-12,-4.012736629504054,1,67381,0,1,1,0,0,1,0,0,1,0
-5.696417942455378e-12,-5.696417942455378,0,67384,1,1,1,0,1,1,0,0,1,0
-5.230906223111715e-12,-5.230906223111715,1,67391,0,0,0,0,0,0,0,1,1,1
-6.107194049415376e-12,-6.107194049415376,0,67393,1,1,0,0,0,0,0,0,0,1
-3.350046143267586e-12,-3.350046143267586,1,67395,0,0,1,1,0,0,0,0,0,0
-5.214001557244107e-12,-5.214001557244107,0,67396,1,0,0,1,1,0,0,0,0,0
-4.382854193029415e-12,-4.382854193029416,1,67399,0,0,0,1,0,0,1,1,0,0
-4.485944559960208e-12,-4.485944559960208,0,67402,1,1,1,0,0,0,1,0,0,1
-4.800098805691656e-12,-4.800098805691657,1,67403,0,1,1,1,0,0,0,1,0,0
-6.2578483267704935e-12,-6.257848326770493,0,67405,1,1,0,1,1,1,0,0,0,1
-6.9666601604505035e-12,-6.966660160450504,1,67409,0,0,0,0,1,1,0,1,1,1
-1.0310482092519996e-11,-10.310482092519996,0,67411,1,1,0,0,0,0,1,1,0,1
-7.238881739002225e-12,-7.238881739002225,1,67416,0,0,0,0,0,1,1,0,0,0
-5.136903704715484e-12,-5.136903704715484,0,67417,1,0,0,0,0,0,1,1,0,0
-6.427851610017553e-12,-6.4278516100175525,1,67418,0,1,0,0,0,0,0,1,1,0
-7.051879265526592e-12,-7.051879265526592,0,67419,1,0,1,0,0,0,0,0,1,1
-4.007586167881091e-12,-4.007586167881091,1,67420,0,1,0,1,0,0,0,0,0,1
-1.0005758062412121e-11,-10.005758062412122,0,67421,1,0,1,0,1,0,0,0,0,0
-3.8905855698416946e-12,-3.8905855698416945,1,67423,0,0,1,0,1,0,1,0,0,0
-4.7326364229060556e-12,-4.732636422906055,0,67431,1,1,1,1,1,1,1,1,0,0
-5.467582642983549e-12,-5.467582642983549,1,67434,0,0,0,1,1,1,1,1,1,1
-6.400029567384389e-12,-6.400029567384389,0,67436,1,1,0,0,0,1,1,1,1,1
-5.668664248238295e-12,-5.668664248238295,1,67437,0,1,1,0,0,0,1,1,1,1
-4.969438155226431e-12,-4.969438155226431,0,67438,1,0,1,1,0,0,0,1,1,1
-6.830304127258773e-12,-6.830304127258772,1,67439,0,1,0,1,1,0,0,0,1,1
-6.9108578293896006e-12,-6.910857829389601,0,67443,1,1,1,1,0,1,0,1,1,0
-2.8639595194423463e-12,-2.8639595194423464,1,67446,0,0,0,1,1,1,1,0,1,0
-7.122566932023198e-12,-7.122566932023198,0,67447,1,0,0,0,1,1,1,1,0,1
-4.3801802060849055e-12,-4.380180206084906,1,67453,0,0,0,0,0,0,1,0,0,0
-6.004488129319972e-12,-6.004488129319972,0,67457,1,1,1,1,0,0,0,0,0,0
-5.6815012547169505e-12,-5.6815012547169506,1,67459,0,0,1,1,1,1,0,0,0,0
-4.826687727208533e-12,-4.826687727208533,0,67460,1,0,0,1,1,1,1,0,0,0
-4.352456970922147e-12,-4.352456970922147,1,67463,0,0,0,1,0,0,1,1,1,1
-5.220321055583443e-12,-5.220321055583443,0,67464,1,0,0,0,1,0,0,1,1,1
-2.1161509791895682e-12,-2.1161509791895683,1,67465,0,1,0,0,0,1,0,0,1,1
-1.1873398441947507e-11,-11.873398441947508,0,67467,1,1,0,1,0,0,0,1,0,0
-4.777661010852371e-12,-4.777661010852372,1,67468,0,1,1,0,1,0,0,0,1,0
-5.279792439368905e-12,-5.279792439368905,0,67473,1,1,1,1,1,0,1,1,0,1
-7.640651916055224e-12,-7.640651916055224,1,67475,0,0,1,1,1,1,1,0,1,1
-9.274529632235479e-12,-9.27452963223548,0,67482,1,1,1,1,1,1,1,0,0,1
-8.426762605079111e-12,-8.42676260507911,1,67483,0,1,1,1,1,1,1,1,0,0
1.305073425544331e-12,1.305073425544331,0,67484,1,0,1,1,1,1,1,1,1,0
-9.17082492721074e-12,-9.17082492721074,1,67486,0,0,1,0,1,1,1,1,1,1
-9.466678228935309e-12,-9.466678228935308,0,67487,1,0,0,1,0,1,1,1,1,1
-5.239412277282754e-12,-5.239412277282754,1,67488,0,1,0,0,1,0,1,1,1,1
-3.205581178749833e-12,-3.205581178749833,0,67489,1,0,1,0,0,1,0,1,1,1
-3.4177079299560143e-12,-3.4177079299560145,1,67491,0,0,1,0,1,0,0,1,0,1
-6.175945216471474e-12,-6.175945216471474,0,67492,1,0,0,1,0,1,0,0,1,0
-3.2592367877793652e-12,-3.2592367877793653,1,67496,0,0,0,0,1,0,0,1,0,1
-4.21909107079053e-12,-4.2190910707905305,0,67497,1,0,0,0,0,1,0,0,1,0
-5.011873527718994e-12,-5.011873527718994,1,67498,0,1,0,0,0,0,1,0,0,1
-8.386840908060329e-12,-8.386840908060329,0,67502,1,1,1,1,0,1,0,0,0,0
-1.2919840018479197e-12,-1.2919840018479196,1,67506,0,0,0,0,1,1,1,1,0,1
-4.589451979273512e-12,-4.5894519792735124,0,67508,1,1,0,0,0,0,1,1,1,1
-4.484772614891439e-12,-4.4847726148914395,1,67509,0,1,1,0,0,0,0,1,1,1
-5.5603737595637e-12,-5.560373759563699,0,67518,1,1,1,1,1,1,1,1,1,0
-2.0676063151011165e-12,-2.0676063151011164,1,67520,0,0,1,1,1,1,1,1,1,1
-3.4152655647404624e-12,-3.4152655647404626,0,67521,1,0,0,1,1,1,1,1,1,1
-9.283738206962615e-12,-9.283738206962616,1,67522,0,1,0,0,1,1,1,1,1,1
-9.831382546266675e-12,-9.831382546266676,0,67524,1,1,0,1,0,0,1,1,1,1
-3.013625063078609e-12,-3.0136250630786092,1,67526,0,0,1,1,0,1,0,0,1,1
-4.352612004973193e-12,-4.352612004973193,0,67528,1,1,0,0,1,1,0,1,0,0
-7.213444760862906e-12,-7.213444760862906,1,67529,0,1,1,0,0,1,1,0,1,0
-6.452490964771223e-12,-6.452490964771223,0,67530,1,0,1,1,0,0,1,1,0,1
-3.06848706485469e-12,-3.06848706485469,1,67531,0,1,0,1,1,0,0,1,1,0
-6.171902354248846e-12,-6.171902354248846,0,67533,1,1,0,1,0,1,1,0,0,1
-2.2636234348265187e-12,-2.2636234348265187,1,67534,0,1,1,0,1,0,1,1,0,0
-1.0999899762654425e-11,-10.999899762654424,0,67535,1,0,1,1,0,1,0,1,1,0
-3.803299765402369e-12,-3.8032997654023686,1,67536,0,1,0,1,1,0,1,0,1,1
-4.787670194863276e-12,-4.787670194863276,0,67537,1,0,1,0,1,1,0,1,0,1
-3.669552015972972e-12,-3.6695520159729718,1,67538,0,1,0,1,0,1,1,0,1,0
-4.415317536368517e-12,-4.415317536368517,0,67539,1,0,1,0,1,0,1,1,0,1
-2.7778872801399493e-12,-2.7778872801399492,1,67545,0,0,0,0,0,0,1,0,1,0
-4.327408825383267e-12,-4.327408825383267,0,67546,1,0,0,0,0,0,0,1,0,1
-4.141534856884186e-12,-4.141534856884186,1,67547,0,1,0,0,0,0,0,0,1,0
-7.270391171154195e-12,-7.270391171154195,0,67549,1,1,0,1,0,0,0,0,0,0
-7.487790562632666e-12,-7.487790562632666,1,67550,0,1,1,0,1,0,0,0,0,0
-3.208502773826748e-12,-3.208502773826748,0,67552,1,1,0,1,1,0,1,0,0,0
-4.569363601673026e-12,-4.569363601673026,1,67556,0,0,0,0,1,1,0,1,1,0
-7.004572780008008e-12,-7.004572780008008,0,67557,1,0,0,0,0,1,1,0,1,1
-6.43934207735219e-12,-6.439342077352189,1,67560,0,0,0,1,0,0,0,0,1,1
-5.508746895579997e-12,-5.508746895579997,0,67562,1,1,0,0,0,1,0,0,0,0
-4.146680941057479e-12,-4.146680941057479,1,67565,0,0,0,1,1,0,0,0,1,0
-4.905927072422232e-12,-4.905927072422233,0,67569,1,1,1,1,0,0,0,1,1,0
-6.1608207778126266e-12,-6.160820777812627,1,67570,0,1,1,1,1,0,0,0,1,1
-5.434535014874355e-12,-5.434535014874355,0,67571,1,0,1,1,1,1,0,0,0,1
-5.879117762824816e-12,-5.879117762824817,1,67575,0,0,0,0,1,0,1,1,1,1
-4.6927396453504245e-12,-4.692739645350424,0,67576,1,0,0,0,0,1,0,1,1,1
-2.893075541859516e-12,-2.893075541859516,1,67577,0,1,0,0,0,0,1,0,1,1
-1.1879225864627393e-12,-1.1879225864627392,0,67580,1,1,1,0,1,0,0,0,0,1
-6.780412135365682e-12,-6.780412135365682,1,67585,0,0,0,0,0,1,1,1,0,1
-4.877992974204593e-12,-4.877992974204593,0,67586,1,0,0,0,0,0,1,1,1,0
-7.534210419220405e-12,-7.534210419220406,1,67587,0,1,0,0,0,0,0,1,1,1
-8.51731884994943e-12,-8.517318849949431,0,67591,1,1,1,1,0,1,0,0,0,0
-4.6274367972006904e-12,-4.627436797200691,1,67594,0,0,0,1,1,1,1,0,1,0
-6.6879061187686284e-12,-6.687906118768629,0,67600,1,1,1,1,1,1,0,0,0,1
-4.759461286594558e-12,-4.759461286594559,1,67601,0,1,1,1,1,1,1,0,0,0
-7.219092535235215e-12,-7.219092535235215,0,67602,1,0,1,1,1,1,1,1,0,0
-5.433921946607091e-12,-5.433921946607091,1,67605,0,0,0,1,0,1,1,1,1,1
-1.4802388201119308e-12,-1.4802388201119308,0,67606,1,0,0,0,1,0,1,1,1,1
-4.285304674456804e-12,-4.285304674456804,1,67608,0,0,1,0,0,0,1,0,1,1
-4.166289477590872e-12,-4.1662894775908725,0,67609,1,0,0,1,0,0,0,1,0,1
-3.535611756699146e-12,-3.535611756699146,1,67611,0,0,1,0,0,1,0,0,0,1
-6.863318401792386e-12,-6.8633184017923865,0,67614,1,1,1,0,0,1,0,0,1,0
-1.9564294246936326e-12,-1.9564294246936327,1,67616,0,0,1,1,1,0,0,1,0,0
-1.9449074874119713e-12,-1.9449074874119714,0,67617,1,0,0,1,1,1,0,0,1,0
-1.9349910769289773e-12,-1.9349910769289773,1,67618,0,1,0,0,1,1,1,0,0,1
-6.1856538885659844e-12,-6.185653888565985,0,67621,1,1,1,0,1,0,0,1,1,1
-3.0442027479654155e-12,-3.0442027479654157,1,67624,0,0,0,1,1,1,0,1,0,0
-5.7780817543319054e-12,-5.778081754331906,0,67626,1,1,0,0,0,1,1,1,0,1
-4.843320713914369e-12,-4.843320713914369,1,67629,0,0,0,1,1,0,0,0,1,1
-5.02101348645017e-12,-5.02101348645017,0,67631,1,1,0,0,0,1,1,0,0,0
-1.2618620319819585e-12,-1.2618620319819585,1,67635,0,0,0,0,1,1,0,0,0,1
-1.990128610926258e-12,-1.990128610926258,0,67636,1,0,0,0,0,1,1,0,0,0
-3.3570249534939796e-12,-3.35702495349398,1,67638,0,0,1,0,0,0,0,1,1,0
-5.231989832484189e-12,-5.231989832484189,0,67640,1,1,0,0,1,0,0,0,0,1
8.838159306299313e-13,0.8838159306299314,1,67641,0,1,1,0,0,1,0,0,0,0
-6.453827313005615e-12,-6.453827313005615,0,67642,1,0,1,1,0,0,1,0,0,0
-8.586324788540652e-13,-0.8586324788540651,1,67645,0,0,0,1,0,1,1,0,0,1
-2.2687961645378237e-12,-2.268796164537824,0,67646,1,0,0,0,1,0,1,1,0,0
-4.326685702922418e-12,-4.3266857029224175,1,67648,0,0,1,0,0,0,1,0,1,1
-3.497394142304431e-12,-3.497394142304431,0,67651,1,1,1,0,0,1,0,0,0,1
-2.7203899295414238e-12,-2.720389929541424,1,67656,0,0,0,0,0,1,1,1,0,0
-6.277606219287895e-12,-6.277606219287895,0,67658,1,1,0,0,0,0,0,1,1,1
-3.1656082965057323e-12,-3.165608296505732,1,67666,0,0,0,0,0,0,0,0,1,1
-3.322286594713582e-12,-3.322286594713582,0,67668,1,1,0,0,0,0,0,0,0,0
-2.957570002124342e-12,-2.957570002124342,1,67671,0,0,0,1,1,0,0,0,0,0
-6.707719026689466e-12,-6.707719026689466,0,67673,1,1,0,0,0,1,1,0,0,0
-6.846164532344121e-12,-6.846164532344121,1,67678,0,0,0,0,0,1,1,0,0,0
-6.007211222220493e-12,-6.0072112222204925,0,67679,1,0,0,0,0,0,1,1,0,0
-2.8062144890201893e-12,-2.8062144890201894,1,67681,0,0,1,0,0,0,0,0,1,1
-4.554862959168188e-12,-4.5548629591681875,0,67682,1,0,0,1,0,0,0,0,0,1
-4.559166642082355e-12,-4.559166642082356,1,67683,0,1,0,0,1,0,0,0,0,0
-2.2557684178891367e-12,-2.255768417889137,0,67686,1,1,1,0,1,0,0,1,0,0
-7.618982282082962e-12,-7.618982282082962,1,67687,0,1,1,1,0,1,0,0,1,0
-2.056061560565231e-12,-2.0560615605652313,0,67690,1,1,1,0,1,1,1,0,1,0
-2.6926480283555643e-12,-2.6926480283555643,1,67691,0,1,1,1,0,1,1,1,0,1
-5.882979990221134e-13,-0.5882979990221133,0,67693,1,1,0,1,1,1,0,1,1,1
-3.3434402963530095e-12,-3.3434402963530094,1,67695,0,0,1,1,0,1,1,1,0,1
-4.736566046894351e-12,-4.7365660468943505,0,67698,1,1,1,0,0,1,1,0,1,1
-4.4997431631856614e-12,-4.499743163185661,1,67703,0,0,0,0,0,1,1,1,0,0
-1.3807702594137707e-12,-1.3807702594137707,0,67705,1,1,0,0,0,0,0,1,1,1
-2.6623262775871304e-12,-2.6623262775871304,1,67706,0,1,1,0,0,0,0,0,1,1
-3.882269591039745e-12,-3.8822695910397447,0,67707,1,0,1,1,0,0,0,0,0,1
-3.4152322973722882e-12,-3.415232297372288,1,67708,0,1,0,1,1,0,0,0,0,0
-8.2864665458212e-13,-0.8286466545821201,0,67710,1,1,0,1,0,1,1,0,0,0
-2.302801542231393e-12,-2.302801542231393,1,67712,0,0,1,1,0,1,0,1,1,0
-4.8654030878761955e-12,-4.865403087876196,0,67716,1,1,1,1,0,0,1,1,0,1
9.023769111338692e-13,0.9023769111338692,1,67717,0,1,1,1,1,0,0,1,1,0
-6.0202500058774716e-12,-6.020250005877472,0,67718,1,0,1,1,1,1,0,0,1,1
-9.496188121226936e-13,-0.9496188121226936,1,67719,0,1,0,1,1,1,1,0,0,1
-4.267870256578357e-12,-4.267870256578357,0,67720,1,0,1,0,1,1,1,1,0,0
-9.122703873122105e-13,-0.9122703873122106,1,67723,0,0,0,1,0,1,0,1,1,1
-3.915860378358392e-12,-3.915860378358392,0,67725,1,1,0,0,0,1,0,1,0,1
4.916788350223732e-13,0.49167883502237314,1,67726,0,1,1,0,0,0,1,0,1,0
-5.302297044209041e-12,-5.302297044209041,0,67727,1,0,1,1,0,0,0,1,0,1
-2.1825433716699163e-12,-2.182543371669916,1,67732,0,0,0,0,0,1,0,1,1,0
-5.469569182214045e-12,-5.469569182214045,0,67733,1,0,0,0,0,0,1,0,1,1
-2.624271689444664e-13,-0.26242716894446644,1,67734,0,1,0,0,0,0,0,1,0,1
-5.73483335957135e-12,-5.73483335957135,0,67737,1,1,1,0,1,0,0,0,0,0
-2.200955635273886e-12,-2.200955635273886,1,67738,0,1,1,1,0,1,0,0,0,0
-3.2282930151010027e-12,-3.2282930151010025,0,67742,1,1,1,1,0,1,1,1,0,1
-3.874437932010558e-12,-3.8744379320105584,1,67743,0,1,1,1,1,0,1,1,1,0
